8528,3682,6109,6109
3852,4491,7552,7552
5250,4491,7552,7552
3682,4491,7701,7701
3682,4652,8162,8162
3965,4652,3682,3682
4790,4652,8431,8431
4440,4652,468,468
5442,4652,5465,5465
5442,4652,4351,4351
6656,4652,6184,6184
3861,4395,4689,4689
3682,4395,7701,7701
5175,4395,4133,4133
3778,4395,4133,4133
5979,4790,4689,4689
5152,4790,4689,4689
3682,4790,8162,8162
3682,4790,7701,7701
3682,4790,5424,5424
6952,4790,7537,7537
5889,4708,4681,4681
4681,4708,9206,9206
4440,9449,468,468
4689,9449,2977,2977
5442,9449,5465,5465
5979,9449,4689,4689
6236,9449,6952,6952
6390,9449,6811,6811
5493,9449,2323,2323
6128,9449,6688,6688
5152,9449,4689,4689
9663,9449,7034,7034
6952,9449,8653,8653
6952,9449,5426,5426
1424,9449,7313,7313
4703,9449,626,626
8736,9449,1424,1424
7496,9449,9299,9299
1721,9449,2323,2323
6811,9449,4002,4002
8636,9449,468,468
7034,9449,5827,5827
9000,9449,6952,6952
9094,9449,2323,2323
3682,9449,8677,8677
3682,9449,8162,8162
3682,9449,5424,5424
7051,9449,7174,7174
7174,9449,6811,6811
6078,9449,7051,7051
2310,9449,1424,1424
7744,9449,2977,2977
3965,9449,3682,3682
4790,3869,6071,6071
3457,8768,4018,4018
9000,8768,6952,6952
409,8768,6836,6836
409,8768,648,648
4309,8768,2340,2340
6656,8768,3487,3487
3887,8768,3468,3468
9089,8768,4672,4672
8746,8768,3887,3887
2136,8768,2222,2222
7031,8768,8528,8528
6952,8768,4893,4893
4018,8768,7736,7736
4018,8768,6364,6364
8079,8768,3887,3887
8079,8768,4672,4672
6880,8768,1450,1450
8736,8768,1424,1424
9829,8768,3887,3887
3493,8768,2306,2306
7034,8768,9381,9381
9604,8768,2136,2136
7724,8768,9881,9881
716,8768,3417,3417
409,5773,4997,4997
5828,5773,8079,8079
3718,5773,6095,6095
534,718,732,732
7634,9584,3682,3682
5773,2493,9800,9800
4703,2493,626,626
534,2661,732,732
5918,6148,9449,9449
3867,6148,3682,3682
443,5882,534,534
41,468,4222,4222
3487,468,9830,9830
4478,468,1424,1424
6811,468,4002,4002
4708,468,5077,5077
9449,468,5827,5827
4908,468,4681,4681
3493,468,3404,3404
409,468,6611,6611
7174,468,6811,6811
7333,468,4942,4942
5889,468,4681,4681
6688,468,6675,6675
9972,468,4672,4672
8489,468,3682,3682
4672,468,7117,7117
8894,468,3887,3887
7348,468,1424,1424
3965,468,3682,3682
6656,468,6184,6184
6656,468,3487,3487
6390,468,6811,6811
8,468,8453,8453
3887,468,4422,4422
1721,468,3887,3887
9829,468,3887,3887
5250,7333,7552,7552
3852,7333,7552,7552
6470,7333,9164,9164
8460,7333,6952,6952
6952,7333,4893,4893
8613,7333,8712,8712
9829,762,3887,3887
409,6488,6836,6836
3457,6488,4018,4018
2231,6488,6963,6963
6963,6488,9527,9527
9089,6488,4672,4672
1495,6488,3718,3718
9663,6488,7034,7034
9829,6488,3887,3887
4703,6488,626,626
4672,6488,7117,7117
2310,6488,1424,1424
8746,6488,3887,3887
9607,6011,7051,7051
9829,6011,3887,3887
1693,6011,9794,9794
1693,6011,7163,7163
1721,6011,3887,3887
8746,6011,3887,3887
7496,6011,9299,9299
4681,9270,9206,9206
9449,9270,5827,5827
6952,4653,7537,7537
1424,7768,848,848
8746,7768,3887,3887
8894,5819,3887,3887
5305,5819,4703,4703
443,5819,534,534
1424,5819,5733,5733
6913,5819,3887,3887
9190,5819,6963,6963
9972,5819,4672,4672
5773,5819,9800,9800
5773,5819,1540,1540
4018,5819,9179,9179
4018,5819,8581,8581
4018,5819,8331,8331
6768,5819,3718,3718
1450,5819,8497,8497
1693,5819,9794,9794
1721,5819,3887,3887
2310,5819,1424,1424
4672,5819,9906,9906
6880,5819,1450,1450
4703,5819,626,626
3432,5819,3493,3493
6963,9164,8943,8943
6963,9164,4564,4564
4290,9164,3682,3682
1693,9164,7163,7163
3682,9164,7701,7701
7333,9164,6143,6143
6656,9164,8124,8124
5464,4952,4708,4708
6656,4952,6184,6184
4708,4952,5077,5077
8613,7552,8712,8712
9393,7552,4395,4395
443,9087,534,534
5001,9087,534,534
5464,4133,4708,4708
468,4133,7966,7966
9393,4133,4395,4395
5918,4133,9449,9449
534,4133,3877,3877
3682,4369,7701,7701
7500,4369,3682,3682
6688,7884,6675,6675
3682,7884,9019,9019
3682,7884,7701,7701
7034,6231,9381,9381
7034,6231,5827,5827
8489,6231,3682,3682
6656,6231,6184,6184
6656,6231,3487,3487
8400,4734,5819,5819
7744,7637,2977,2977
4708,7637,9897,9897
4708,7637,5077,5077
3682,7637,9019,9019
3682,7637,8162,8162
5918,7637,9449,9449
7051,7637,8330,8330
9051,7637,9449,9449
6078,7637,7051,7051
222,638,534,534
6768,4960,3718,3718
534,4580,4975,4975
7348,7834,1424,1424
4478,7834,1424,1424
6656,7834,6184,6184
6282,5002,409,409
409,5002,648,648
4708,5002,5077,5077
409,4583,6836,6836
409,4583,2659,2659
409,4583,648,648
534,4583,5325,5325
3894,4583,8167,8167
3894,4583,3411,3411
5409,4583,4672,4672
5409,4583,1450,1450
9604,4583,2136,2136
8,4583,8453,8453
1721,4583,2323,2323
9508,4583,3493,3493
2314,4583,3417,3417
3487,4583,4130,4130
6489,4583,6231,6231
8970,4583,4672,4672
2340,4583,8450,8450
2340,4583,5830,5830
2136,4583,9906,9906
2136,4583,8151,8151
2136,4583,2222,2222
6963,4583,9051,9051
513,4583,6966,6966
513,4583,2330,2330
6966,4583,3277,3277
4672,4583,9906,9906
9869,4583,3277,3277
6992,4583,2339,2339
3493,4583,3404,3404
3493,4583,2336,2336
3493,4583,2306,2306
5762,4583,3894,3894
3432,4583,3493,3493
5277,4583,3403,3403
5250,7594,7552,7552
534,7594,5325,5325
6470,7594,9164,9164
7552,7594,7936,7936
3682,7594,7701,7701
4908,7594,4681,4681
7486,7594,7333,7333
449,699,41,41
9972,3894,4672,4672
3682,3894,8162,8162
3682,3894,7701,7701
3682,3894,4973,4973
5442,3894,6477,6477
5442,3894,4351,4351
5442,3894,4199,4199
534,3894,732,732
673,3894,2311,2311
1205,3894,6286,6286
1721,3894,3887,3887
7034,3894,5827,5827
4583,3894,9145,9145
3487,3894,4130,4130
2310,3894,1424,1424
3887,3894,4422,4422
4478,3894,1424,1424
409,3894,6611,6611
409,3894,648,648
3441,3894,8829,8829
3441,3894,7032,7032
3441,3894,6081,6081
3441,3894,4128,4128
9000,3894,6952,6952
4018,3894,6364,6364
3493,3894,3404,3404
9829,3894,3887,3887
4672,3894,9906,9906
4672,3894,7117,7117
6054,3894,6952,6952
6376,3894,6640,6640
6656,3894,9113,9113
6656,3894,6184,6184
6656,3894,3487,3487
7348,3894,1424,1424
1424,3894,3979,3979
6148,3894,4893,4893
6148,3894,187,187
6952,3894,5069,5069
6952,3894,4893,4893
6286,3894,9050,9050
6286,3894,2959,2959
7051,3894,9053,9053
7051,3894,7174,7174
5409,3894,4672,4672
6114,3894,8528,8528
6816,3894,6286,6286
9145,3894,4018,4018
9145,3894,6286,6286
9145,3894,7051,7051
3246,3277,2575,2575
3246,3277,534,534
2704,3277,3440,3440
2704,3277,3404,3404
2704,3277,2964,2964
2704,3277,2739,2739
3319,3277,3119,3119
3273,3277,1693,1693
3092,3277,3119,3119
2969,3277,4672,4672
3513,3277,1693,1693
8566,3277,2323,2323
7034,3277,9381,9381
7034,3277,5827,5827
7034,3277,2221,2221
5001,3277,534,534
5521,3277,5689,5689
4309,3277,2340,2340
3402,3277,8792,8792
6880,3277,1450,1450
6001,3277,6286,6286
3364,3277,8719,8719
3364,3277,8574,8574
3364,3277,4315,4315
3364,3277,1029,1029
5720,3277,409,409
9089,3277,4672,4672
2310,3277,1424,1424
9508,3277,3493,3493
7724,3277,9881,9881
7724,3277,8373,8373
3417,3277,6957,6957
3417,3277,4167,4167
8,3277,8453,8453
2314,3277,3417,3417
4018,3277,9179,9179
4018,3277,8581,8581
4018,3277,7736,7736
4018,3277,6993,6993
4018,3277,6353,6353
4018,3277,4067,4067
4018,3277,2967,2967
4018,3277,936,936
716,3277,3417,3417
4672,3277,9906,9906
4672,3277,6939,6939
4672,3277,6888,6888
3487,3277,9830,9830
3487,3277,3281,3281
1450,3277,4266,4266
1450,3277,3624,3624
1450,3277,1374,1374
3493,3277,8885,8885
3493,3277,7244,7244
3493,3277,3404,3404
3493,3277,3070,3070
3493,3277,2336,2336
3493,3277,2306,2306
3493,3277,1734,1734
6913,3277,3887,3887
3334,3277,5689,5689
946,3277,3493,3493
6376,3277,6640,6640
443,3277,534,534
6963,3277,9051,9051
6963,3277,8943,8943
6963,3277,6483,6483
6963,3277,4564,4564
6963,3277,2202,2202
3899,3277,7744,7744
6348,3277,4018,4018
1424,3277,9379,9379
1424,3277,6812,6812
1424,3277,5733,5733
1424,3277,3425,3425
1424,3277,848,848
6816,3277,6286,6286
8214,3277,4018,4018
6286,3277,9800,9800
6286,3277,9637,9637
6286,3277,9441,9441
6286,3277,9300,9300
6286,3277,2959,2959
6286,3277,1377,1377
409,3277,6836,6836
409,3277,6611,6611
409,3277,2659,2659
409,3277,648,648
8768,3277,9836,9836
8768,3277,7933,7933
8528,3277,9812,9812
8528,3277,8584,8584
8528,3277,6109,6109
8528,3277,2736,2736
2231,3277,6963,6963
9396,3277,7051,7051
9485,3277,6286,6286
4707,3277,3493,3493
9190,3277,6963,6963
6640,3277,1450,1450
7744,3277,2977,2977
8736,3277,1424,1424
4201,3277,2340,2340
513,3277,6966,6966
513,3277,2330,2330
5062,3277,2340,2340
1693,3277,9794,9794
1693,3277,9622,9622
1693,3277,7736,7736
1693,3277,7408,7408
1693,3277,7163,7163
3432,3277,3493,3493
8079,3277,3887,3887
8079,3277,4672,4672
534,3277,4594,4594
534,3277,732,732
9604,3277,2136,2136
9604,3277,5689,5689
4258,3277,1720,1720
3441,3277,8829,8829
3441,3277,7032,7032
3441,3277,6836,6836
3441,3277,6081,6081
3441,3277,3700,3700
3441,3277,2312,2312
2136,3277,9906,9906
2136,3277,8151,8151
2136,3277,2222,2222
3995,3277,6963,6963
7035,3277,3364,3364
3260,3277,4672,4672
8746,3277,3887,3887
5409,3277,4672,4672
5409,3277,1450,1450
8596,3277,8886,8886
9855,3277,6286,6286
5092,3277,7744,7744
9829,3277,3887,3887
1721,3277,2323,2323
1721,3277,3887,3887
7374,3277,8768,8768
9569,3277,7051,7051
1205,3277,6286,6286
9607,3277,7051,7051
3887,3277,9739,9739
3887,3277,8327,8327
3887,3277,3468,3468
4583,3277,9145,9145
2340,3277,6241,6241
2340,3277,5830,5830
7051,3277,9990,9990
7051,3277,9053,9053
7051,3277,8893,8893
7051,3277,8330,8330
7051,3277,8031,8031
7051,3277,2242,2242
7051,3277,2211,2211
1495,5146,3718,3718
5979,5372,4689,4689
5152,5372,4689,4689
3682,5372,7701,7701
534,5372,5325,5325
3965,5372,3682,3682
443,8079,534,534
724,8079,3493,3493
673,8079,3364,3364
3364,8079,2145,2145
1721,8079,2323,2323
1721,8079,3887,3887
6337,8079,1424,1424
4707,8079,3493,3493
4672,8079,9906,9906
6656,8079,8089,8089
6656,8079,2314,2314
1424,8079,9379,9379
1424,8079,848,848
4258,8079,1720,1720
6286,8079,2959,2959
6286,8079,1377,1377
3260,8079,4672,4672
8970,8079,4672,4672
2328,8079,2255,2255
9254,8079,534,534
7374,8079,8768,8768
1205,8079,6286,6286
9829,8079,3887,3887
9732,8079,4018,4018
2340,8079,8450,8450
2340,8079,6475,6475
4309,8079,2340,2340
5442,4402,5465,5465
8400,4402,5819,5819
534,361,732,732
534,361,441,441
443,4959,534,534
7744,8926,2977,2977
3682,8926,8162,8162
534,3680,732,732
6215,5457,3682,3682
6390,5457,6811,6811
6688,5457,4773,4773
3682,5457,8162,8162
2704,3441,3440,3440
2704,3441,3404,3404
2704,3441,2964,2964
3519,3441,3277,3277
9607,3441,7051,7051
3260,3441,4672,4672
1344,3441,2339,2339
6913,3441,3887,3887
5720,3441,409,409
4478,3441,1424,1424
3894,3441,8167,8167
3894,3441,4956,4956
3894,3441,3411,3411
1087,3441,2297,2297
6390,3441,6811,6811
673,3441,3364,3364
673,3441,2311,2311
9396,3441,7051,7051
3887,3441,8368,8368
3887,3441,3468,3468
3887,3441,1807,1807
6963,3441,9527,9527
6963,3441,6483,6483
3457,3441,4018,4018
3432,3441,3493,3493
9683,3441,3402,3402
3402,3441,4976,4976
1721,3441,2323,2323
1721,3441,3887,3887
5513,3441,6286,6286
7034,3441,9381,9381
7034,3441,5827,5827
409,3441,6836,6836
409,3441,6611,6611
409,3441,648,648
4672,3441,7117,7117
7015,3441,5202,5202
6114,3441,8528,8528
9190,3441,6963,6963
6992,3441,2339,2339
9569,3441,7051,7051
6671,3441,2136,2136
3364,3441,8719,8719
3364,3441,8574,8574
3364,3441,2145,2145
6337,3441,1424,1424
2136,3441,8151,8151
2136,3441,2222,2222
9663,3441,7034,7034
1424,3441,6869,6869
1424,3441,848,848
4309,3441,2340,2340
6966,3441,3277,3277
3995,3441,6963,6963
6656,3441,8089,8089
6656,3441,6184,6184
6656,3441,3495,3495
6656,3441,2314,2314
6656,3441,3487,3487
2231,3441,6963,6963
8528,3441,9812,9812
8528,3441,2736,2736
8528,3441,1570,1570
4018,3441,8581,8581
4018,3441,8331,8331
4018,3441,6364,6364
4018,3441,6353,6353
4018,3441,936,936
6286,3441,9637,9637
6286,3441,9300,9300
6286,3441,2959,2959
6286,3441,1377,1377
3487,3441,3260,3260
2310,3441,1424,1424
1450,3441,4266,4266
9508,3441,3493,3493
5277,3441,3403,3403
6811,3441,4002,4002
7051,3441,9053,9053
7051,3441,2242,2242
1205,3441,6286,6286
9089,3441,4672,4672
9732,3441,4018,4018
1693,3441,9794,9794
1693,3441,9622,9622
3493,3441,3404,3404
3493,3441,2336,2336
3493,3441,2306,2306
2314,3441,3417,3417
2340,3441,8450,8450
2340,3441,5830,5830
9829,3441,3887,3887
8970,3441,4672,4672
3432,7744,3493,3493
4478,7744,1424,1424
724,7744,3493,3493
1344,7744,2339,2339
6215,7744,3682,3682
6895,7744,6656,6656
5513,7744,6286,6286
2136,7744,9906,9906
2136,7744,8151,8151
8528,7744,6109,6109
3364,7744,8574,8574
3364,7744,2145,2145
9190,7744,6963,6963
4672,7744,9906,9906
4672,7744,7117,7117
4672,7744,6939,6939
6952,7744,7537,7537
6337,7744,1424,1424
6286,7744,9592,9592
6286,7744,9050,9050
6286,7744,2959,2959
6114,7744,8528,8528
7035,7744,3364,3364
3887,7744,8327,8327
3887,7744,3468,3468
7461,7744,4672,4672
7031,7744,8528,8528
4628,7744,8613,8613
2212,7744,6952,6952
8404,7744,1424,1424
8746,7744,3887,3887
9604,7744,2136,2136
794,7744,4602,4602
6816,7744,6286,6286
3487,7744,9830,9830
3487,7744,3260,3260
6656,7744,8089,8089
6656,7744,6184,6184
6656,7744,3495,3495
6656,7744,3487,3487
5918,7744,9449,9449
9086,7744,6491,6491
9145,7744,6286,6286
9508,7744,3493,3493
1205,7744,6286,6286
2231,7744,6963,6963
8613,7744,8711,8711
8613,7744,8089,8089
8613,7744,4361,4361
6963,7744,6483,6483
1424,7744,6812,6812
3417,7744,6957,6957
3417,7744,4167,4167
6992,7744,2339,2339
7015,7744,5202,5202
1693,7744,7408,7408
1693,7744,7163,7163
1693,7744,6819,6819
1693,7744,3778,3778
3682,7744,8162,8162
3682,7744,7701,7701
3260,7744,4672,4672
3493,7744,3404,3404
3493,7744,2336,2336
6491,7744,9818,9818
8460,7744,6952,6952
9972,7744,4672,4672
422,7744,3487,3487
8952,7744,2339,2339
7724,7744,9881,9881
7724,7744,9304,9304
1721,7744,3887,3887
6811,7744,5617,5617
7174,7744,6811,6811
9449,7744,7723,7723
8948,7744,3682,3682
68,7744,5981,5981
6688,7744,6675,6675
6688,7744,4773,4773
6001,7744,6286,6286
6914,7744,2339,2339
3682,6491,8162,8162
7174,6491,6811,6811
3682,409,4973,4973
5515,409,3417,3417
5001,409,534,534
724,409,3493,3493
3273,409,1693,1693
