636,409,41,41
476,409,41,41
345,409,41,41
293,409,41,41
65,409,41,41
373,409,41,41
541,409,41,41
406,409,41,41
300,409,41,41
382,409,41,41
220,409,41,41
163,409,41,41
568,409,41,41
451,409,41,41
454,409,41,41
43,409,41,41
211,409,41,41
158,409,41,41
160,409,41,41
175,409,41,41
332,409,41,41
405,409,41,41
616,409,41,41
252,409,41,41
53,409,41,41
534,403,41,41
534,382,41,41
534,214,41,41
337,214,41,41
409,373,41,41
345,396,41,41
534,388,41,41
534,391,41,41
534,407,41,41
699,407,41,41
534,344,41,41
534,2525,41,41
534,410,41,41
699,372,41,41
534,422,41,41
699,200,41,41
534,77,41,41
534,258,41,41
699,394,41,41
534,384,41,41
534,423,41,41
699,423,41,41
534,376,41,41
534,354,41,41
513,354,41,41
585,354,41,41
534,168,41,41
534,340,41,41
534,418,41,41
699,390,41,41
699,141,41,41
534,249,41,41
534,439,41,41
699,369,41,41
585,274,41,41
699,231,41,41
409,476,41,41
345,476,41,41
534,443,41,41
409,443,41,41
534,471,41,41
513,471,41,41
468,471,41,41
534,433,41,41
534,288,41,41
534,441,41,41
361,441,41,41
585,441,41,41
468,441,41,41
534,572,41,41
534,455,41,41
699,455,41,41
585,455,41,41
534,432,41,41
409,432,41,41
534,450,41,41
534,467,41,41
534,349,41,41
534,322,41,41
699,322,41,41
534,458,41,41
507,468,41,41
556,468,41,41
478,468,41,41
228,468,41,41
409,468,41,41
456,468,41,41
517,468,41,41
692,468,41,41
471,468,41,41
475,468,41,41
459,468,41,41
289,468,41,41
343,468,41,41
534,477,41,41
534,442,41,41
534,480,41,41
638,480,41,41
699,353,41,41
534,486,41,41
409,451,41,41
699,362,41,41
699,487,41,41
699,492,41,41
409,521,41,41
699,521,41,41
345,521,41,41
361,516,41,41
534,512,41,41
150,513,41,41
588,513,41,41
608,513,41,41
556,513,41,41
573,513,41,41
619,513,41,41
471,513,41,41
409,513,41,41
648,513,41,41
354,513,41,41
517,513,41,41
243,513,41,41
293,513,41,41
585,513,41,41
342,513,41,41
455,513,41,41
107,513,41,41
468,507,41,41
638,504,41,41
585,504,41,41
534,502,41,41
409,517,41,41
513,517,41,41
468,517,41,41
699,482,41,41
699,363,41,41
699,201,41,41
337,510,41,41
699,505,41,41
699,616,41,41
534,607,41,41
699,590,41,41
534,585,41,41
588,585,41,41
665,585,41,41
357,585,41,41
354,585,41,41
243,585,41,41
282,585,41,41
46,585,41,41
559,585,41,41
128,585,41,41
564,585,41,41
51,585,41,41
495,585,41,41
615,585,41,41
674,585,41,41
455,585,41,41
669,585,41,41
238,585,41,41
325,585,41,41
547,585,41,41
644,585,41,41
561,585,41,41
441,585,41,41
122,585,41,41
404,585,41,41
379,585,41,41
534,569,41,41
361,560,41,41
699,560,41,41
534,544,41,41
361,544,41,41
534,541,41,41
409,541,41,41
534,540,41,41
534,533,41,41
345,536,41,41
337,536,41,41
534,556,41,41
699,556,41,41
513,556,41,41
468,556,41,41
556,534,41,41
45,534,41,41
608,534,41,41
272,534,41,41
564,534,41,41
422,534,41,41
416,534,41,41
68,534,41,41
554,534,41,41
634,534,41,41
388,534,41,41
147,534,41,41
575,534,41,41
665,534,41,41
582,534,41,41
626,534,41,41
619,534,41,41
609,534,41,41
586,534,41,41
557,534,41,41
120,534,41,41
442,534,41,41
303,534,41,41
450,534,41,41
533,534,41,41
522,534,41,41
471,534,41,41
57,534,41,41
573,534,41,41
585,534,41,41
648,534,41,41
314,534,41,41
697,534,41,41
433,534,41,41
255,534,41,41
658,534,41,41
441,534,41,41
243,534,41,41
409,534,41,41
443,534,41,41
517,534,41,41
205,534,41,41
157,534,41,41
50,534,41,41
678,534,41,41
168,534,41,41
306,534,41,41
610,534,41,41
164,534,41,41
455,534,41,41
670,534,41,41
672,534,41,41
694,534,41,41
288,534,41,41
282,534,41,41
548,534,41,41
410,534,41,41
204,534,41,41
581,534,41,41
151,534,41,41
171,534,41,41
320,534,41,41
700,534,41,41
547,534,41,41
340,534,41,41
344,534,41,41
56,534,41,41
309,534,41,41
173,534,41,41
323,534,41,41
555,534,41,41
321,534,41,41
702,534,41,41
186,534,41,41
572,534,41,41
633,534,41,41
407,534,41,41
381,534,41,41
326,534,41,41
432,534,41,41
423,534,41,41
629,534,41,41
541,534,41,41
249,534,41,41
379,534,41,41
362,534,41,41
46,534,41,41
292,534,41,41
569,534,41,41
680,534,41,41
72,534,41,41
596,534,41,41
392,534,41,41
418,534,41,41
384,534,41,41
689,534,41,41
699,534,41,41
268,534,41,41
187,534,41,41
635,534,41,41
429,534,41,41
637,534,41,41
631,534,41,41
669,534,41,41
280,534,41,41
583,534,41,41
523,534,41,41
77,534,41,41
559,534,41,41
607,534,41,41
342,534,41,41
624,534,41,41
165,534,41,41
289,534,41,41
286,534,41,41
285,534,41,41
576,534,41,41
428,534,41,41
424,534,41,41
439,534,41,41
615,534,41,41
550,534,41,41
145,534,41,41
90,534,41,41
486,534,41,41
675,534,41,41
339,534,41,41
693,534,41,41
376,534,41,41
683,534,41,41
128,534,41,41
161,534,41,41
325,534,41,41
688,534,41,41
466,534,41,41
643,534,41,41
427,534,41,41
349,534,41,41
645,534,41,41
354,534,41,41
623,534,41,41
664,534,41,41
178,534,41,41
218,534,41,41
638,534,41,41
322,534,41,41
698,534,41,41
93,534,41,41
640,534,41,41
480,534,41,41
313,534,41,41
284,534,41,41
561,534,41,41
107,534,41,41
343,534,41,41
69,534,41,41
92,534,41,41
209,534,41,41
477,534,41,41
86,534,41,41
403,534,41,41
101,534,41,41
85,534,41,41
179,534,41,41
311,534,41,41
66,534,41,41
73,534,41,41
43,534,41,41
534,554,41,41
534,4577,41,41
534,550,41,41
409,550,41,41
345,550,41,41
534,157,41,41
468,4222,41,41
361,89,41,41
534,555,41,41
361,555,41,41
534,357,41,41
699,357,41,41
585,357,41,41
409,106,41,41
337,106,41,41
361,553,41,41
534,559,41,41
361,559,41,41
699,559,41,41
585,559,41,41
361,545,41,41
361,535,41,41
409,568,41,41
126,568,41,41
699,283,41,41
534,9281,41,41
699,495,41,41
585,495,41,41
585,128,41,41
534,581,41,41
534,582,41,41
468,7525,41,41
699,223,41,41
534,173,41,41
564,638,41,41
608,638,41,41
534,638,41,41
556,638,41,41
672,638,41,41
547,638,41,41
272,638,41,41
339,638,41,41
623,638,41,41
72,638,41,41
656,638,41,41
641,638,41,41
601,638,41,41
243,638,41,41
643,638,41,41
222,638,41,41
107,638,41,41
699,601,41,41
638,601,41,41
698,608,41,41
534,608,41,41
361,608,41,41
699,608,41,41
638,608,41,41
513,608,41,41
534,610,41,41
699,610,41,41
534,609,41,41
534,586,41,41
534,583,41,41
699,632,41,41
534,69,41,41
534,573,41,41
409,573,41,41
513,573,41,41
468,573,41,41
534,619,41,41
513,619,41,41
534,597,41,41
409,379,41,41
699,379,41,41
282,4652,41,41
556,4652,41,41
45,4652,41,41
223,4652,41,41
538,4652,41,41
564,4652,41,41
554,4652,41,41
691,4652,41,41
633,4652,41,41
576,4652,41,41
468,4652,41,41
485,4652,41,41
534,4652,41,41
665,4652,41,41
146,4652,41,41
83,4652,41,41
522,4652,41,41
495,4652,41,41
462,4652,41,41
423,4652,41,41
552,4652,41,41
584,4652,41,41
145,4652,41,41
667,4652,41,41
150,4652,41,41
128,4652,41,41
622,4652,41,41
683,4652,41,41
322,4652,41,41
638,72,41,41
585,51,41,41
534,575,41,41
409,630,41,41
699,630,41,41
699,595,41,41
409,589,41,41
699,589,41,41
337,589,41,41
409,67,41,41
699,67,41,41
699,606,41,41
534,631,41,41
699,631,41,41
699,602,41,41
345,475,41,41
468,475,41,41
534,238,41,41
699,238,41,41
585,238,41,41
534,4687,41,41
468,456,41,41
534,626,41,41
409,626,41,41
699,578,41,41
534,629,41,41
534,635,41,41
345,614,41,41
337,515,41,41
699,488,41,41
534,615,41,41
699,615,41,41
345,615,41,41
585,615,41,41
534,325,41,41
699,325,41,41
337,325,41,41
585,325,41,41
409,478,41,41
468,478,41,41
409,636,41,41
585,228,41,41
534,637,41,41
699,637,41,41
534,650,41,41
699,650,41,41
699,565,41,41
534,643,41,41
699,493,41,41
638,641,41,41
534,45,41,41
534,648,41,41
513,648,41,41
534,561,41,41
585,561,41,41
361,644,41,41
699,644,41,41
585,644,41,41
409,653,41,41
608,698,41,41
534,698,41,41
556,698,41,41
339,698,41,41
697,698,41,41
698,694,41,41
409,662,41,41
534,654,41,41
699,654,41,41
534,564,41,41
534,2597,41,41
409,2597,41,41
513,2597,41,41
534,672,41,41
638,672,41,41
409,666,41,41
534,688,41,41
409,688,41,41
534,678,41,41
699,678,41,41
409,673,41,41
699,673,41,41
534,670,41,41
698,697,41,41
534,697,41,41
345,697,41,41
513,697,41,41
126,697,41,41
468,696,41,41
556,699,41,41
665,699,41,41
547,699,41,41
694,699,41,41
644,699,41,41
379,699,41,41
637,699,41,41
407,699,41,41
689,699,41,41
348,699,41,41
205,699,41,41
565,699,41,41
386,699,41,41
495,699,41,41
362,699,41,41
243,699,41,41
453,699,41,41
553,699,41,41
534,699,41,41
608,699,41,41
610,699,41,41
46,699,41,41
673,699,41,41
173,699,41,41
564,699,41,41
672,699,41,41
357,699,41,41
246,699,41,41
369,699,41,41
523,699,41,41
423,699,41,41
452,699,41,41
606,699,41,41
589,699,41,41
631,699,41,41
353,699,41,41
226,699,41,41
676,699,41,41
492,699,41,41
390,699,41,41
521,699,41,41
372,699,41,41
67,699,41,41
630,699,41,41
485,699,41,41
595,699,41,41
425,699,41,41
100,699,41,41
141,699,41,41
632,699,41,41
165,699,41,41
231,699,41,41
602,699,41,41
283,699,41,41
659,699,41,41
223,699,41,41
633,699,41,41
440,699,41,41
578,699,41,41
385,699,41,41
426,699,41,41
558,699,41,41
498,699,41,41
148,699,41,41
551,699,41,41
272,699,41,41
200,699,41,41
394,699,41,41
586,699,41,41
111,699,41,41
68,699,41,41
430,699,41,41
559,699,41,41
482,699,41,41
250,699,41,41
615,699,41,41
201,699,41,41
682,699,41,41
238,699,41,41
325,699,41,41
324,699,41,41
656,699,41,41
654,699,41,41
616,699,41,41
505,699,41,41
601,699,41,41
677,699,41,41
363,699,41,41
590,699,41,41
560,699,41,41
449,699,41,41
658,699,41,41
322,699,41,41
488,699,41,41
256,699,41,41
528,699,41,41
206,699,41,41
198,699,41,41
320,699,41,41
493,699,41,41
143,699,41,41
122,699,41,41
98,699,41,41
332,699,41,41
548,699,41,41
678,699,41,41
90,699,41,41
408,699,41,41
99,699,41,41
455,699,41,41
63,699,41,41
534,689,41,41
126,689,41,41
534,683,41,41
534,680,41,41
409,680,41,41
337,680,41,41
534,903,41,41
699,903,41,41
468,903,41,41
699,682,41,41
534,634,41,41
585,669,41,41
534,692,41,41
409,692,41,41
468,692,41,41
534,658,41,41
699,658,41,41
534,2303,41,41
534,700,41,41
126,700,41,41
534,665,41,41
699,676,41,41
534,68,41,41
699,68,41,41
534,702,41,41
699,111,41,41
534,675,41,41
534,46,41,41
699,46,41,41
585,46,41,41
534,674,41,41
585,674,41,41
608,534,718,718
38,534,718,718
720,534,718,718
729,534,718,718
443,534,718,718
732,534,718,718
725,534,718,718
719,534,718,718
1693,753,739,739
1450,753,739,739
1424,753,739,739
1450,772,739,739
1720,779,739,739
791,779,739,739
1693,777,739,739
1720,794,739,739
1450,794,739,739
1424,794,739,739
1450,2541,739,739
1424,2541,739,739
782,819,739,739
1424,831,739,739
782,823,739,739
1450,910,739,739
1450,925,739,739
1720,918,739,739
1450,918,739,739
1424,918,739,739
1424,915,739,739
1720,932,739,739
1450,932,739,739
1424,932,739,739
1450,938,739,739
1450,940,739,739
1450,943,739,739
1424,822,739,739
1693,941,739,739
1693,942,739,739
1450,942,739,739
1424,942,739,739
1693,1014,739,739
1450,1014,739,739
957,1014,739,739
1450,1044,739,739
1450,1041,739,739
762,1041,739,739
1450,1039,739,739
1720,556,739,739
1450,556,739,739
1424,556,739,739
957,556,739,739
1450,1028,739,739
1424,1028,739,739
1693,1025,739,739
759,1023,739,739
791,1024,739,739
759,1024,739,739
1693,1020,739,739
1450,1019,739,739
1424,1015,739,739
1450,1010,739,739
1424,1010,739,739
1720,1000,739,739
1450,1000,739,739
1424,1000,739,739
1693,999,739,739
1450,999,739,739
1450,996,739,739
1424,996,739,739
1693,992,739,739
1424,992,739,739
1693,989,739,739
1424,985,739,739
1450,1032,739,739
957,1032,739,739
1424,1067,739,739
1693,1072,739,739
1693,1077,739,739
1720,1059,739,739
1424,1059,739,739
1450,1071,739,739
762,1071,739,739
1450,1128,739,739
782,1128,739,739
791,1124,739,739
1720,1090,739,739
1450,1090,739,739
1424,1090,739,739
1450,1094,739,739
1424,1098,739,739
1693,1089,739,739
1450,1089,739,739
1424,1089,739,739
1693,4107,739,739
1450,4107,739,739
1424,4107,739,739
1424,1132,739,739
1450,1159,739,739
1424,1159,739,739
1450,1164,739,739
1693,1171,739,739
1693,1179,739,739
1450,1183,739,739
1424,1183,739,739
1424,1185,739,739
1450,1200,739,739
1720,1199,739,739
1720,1205,739,739
1450,1205,739,739
1424,1205,739,739
759,1205,739,739
957,1205,739,739
782,1203,739,739
1450,1212,739,739
1424,1212,739,739
791,1212,739,739
759,1212,739,739
1424,1050,739,739
1693,1213,739,739
1450,1213,739,739
1450,1210,739,739
1424,1210,739,739
1693,1218,739,739
1450,1225,739,739
782,1225,739,739
1720,1239,739,739
1693,1239,739,739
1450,1239,739,739
1450,1242,739,739
1424,1242,739,739
1450,1253,739,739
1424,1253,739,739
1450,1250,739,739
1424,1250,739,739
1693,1247,739,739
1424,1251,739,739
1424,1266,739,739
1424,1276,739,739
1424,1287,739,739
1424,1290,739,739
1693,1293,739,739
1450,1293,739,739
762,1288,739,739
1720,1295,739,739
1450,1295,739,739
1424,1295,739,739
1693,1307,739,739
1693,1319,739,739
1450,1319,739,739
1424,1319,739,739
1693,1318,739,739
1720,1313,739,739
1450,1313,739,739
1424,1313,739,739
1450,1312,739,739
1424,1312,739,739
1450,1310,739,739
782,1310,739,739
1450,1323,739,739
1424,1323,739,739
1450,1324,739,739
1424,1324,739,739
759,1324,739,739
1450,1321,739,739
1424,1321,739,739
1720,1317,739,739
957,1317,739,739
1693,1330,739,739
1450,1330,739,739
1424,1330,739,739
1450,1327,739,739
1450,1341,739,739
1424,1341,739,739
1424,1343,739,739
759,1343,739,739
1424,1346,739,739
1720,1377,739,739
1450,1377,739,739
1424,1377,739,739
1450,1373,739,739
1424,1373,739,739
1450,1374,739,739
1424,1374,739,739
1450,1361,739,739
1720,1360,739,739
1693,1360,739,739
1450,1360,739,739
1424,1360,739,739
759,1360,739,739
1424,1359,739,739
1424,1355,739,739
1693,1353,739,739
1424,1356,739,739
1424,1372,739,739
1450,1404,739,739
1450,1395,739,739
1424,1395,739,739
1693,1393,739,739
1424,1393,739,739
1450,1388,739,739
1424,1388,739,739
1450,1387,739,739
1424,1387,739,739
1450,1386,739,739
1424,1386,739,739
1693,1384,739,739
1450,1379,739,739
957,1402,739,739
1450,1345,739,739
1424,1345,739,739
1720,1396,739,739
1424,1396,739,739
762,1400,739,739
1693,1410,739,739
762,1410,739,739
1450,1463,739,739
1720,1455,739,739
1450,1455,739,739
1424,1455,739,739
1424,1453,739,739
1685,1450,739,739
1721,1450,739,739
1659,1450,739,739
960,1450,739,739
1695,1450,739,739
1205,1450,739,739
1429,1450,739,739
1693,1450,739,739
1676,1450,739,739
1717,1450,739,739
1070,1450,739,739
1718,1450,739,739
794,1450,739,739
1059,1450,739,739
1535,1450,739,739
1716,1450,739,739
1019,1450,739,739
925,1450,739,739
1448,1450,739,739
1572,1450,739,739
1076,1450,739,739
1709,1450,739,739
1377,1450,739,739
1552,1450,739,739
1010,1450,739,739
1341,1450,739,739
932,1450,739,739
1411,1450,739,739
1464,1450,739,739
1469,1450,739,739
1688,1450,739,739
1548,1450,739,739
1159,1450,739,739
1395,1450,739,739
1720,1450,739,739
1253,1450,739,739
959,1450,739,739
1000,1450,739,739
1488,1450,739,739
1423,1450,739,739
1321,1450,739,739
903,1450,739,739
1295,1450,739,739
825,1450,739,739
918,1450,739,739
1667,1450,739,739
1504,1450,739,739
1506,1450,739,739
812,1450,739,739
1683,1450,739,739
1579,1450,739,739
1495,1450,739,739
1593,1450,739,739
1696,1450,739,739
1239,1450,739,739
1463,1450,739,739
1525,1450,739,739
1144,1450,739,739
556,1450,739,739
1090,1450,739,739
849,1450,739,739
1022,1450,739,739
692,1450,739,739
1115,1450,739,739
1139,1450,739,739
1455,1450,739,739
1576,1450,739,739
1094,1450,739,739
824,1450,739,739
1345,1450,739,739
1500,1450,739,739
1164,1450,739,739
1589,1450,739,739
1616,1450,739,739
1670,1450,739,739
1312,1450,739,739
1425,1450,739,739
1330,1450,739,739
1212,1450,739,739
1710,1450,739,739
1581,1450,739,739
1489,1450,739,739
996,1450,739,739
1687,1450,739,739
886,1450,739,739
1028,1450,739,739
942,1450,739,739
1388,1450,739,739
1407,1450,739,739
1610,1450,739,739
1313,1450,739,739
1374,1450,739,739
1513,1450,739,739
1323,1450,739,739
1324,1450,739,739
1494,1450,739,739
1291,1450,739,739
1462,1450,739,739
1480,1450,739,739
1404,1450,739,739
1379,1450,739,739
1502,1450,739,739
1210,1450,739,739
910,1450,739,739
1497,1450,739,739
1373,1450,739,739
979,1450,739,739
1360,1450,739,739
1225,1450,739,739
1322,1450,739,739
1511,1450,739,739
1591,1450,739,739
1250,1450,739,739
1242,1450,739,739
943,1450,739,739
946,1450,739,739
1584,1450,739,739
1409,1450,739,739
1580,1450,739,739
1200,1450,739,739
1387,1450,739,739
1508,1450,739,739
1599,1450,739,739
1619,1450,739,739
1501,1450,739,739
1597,1450,739,739
1328,1450,739,739
1213,1450,739,739
1595,1450,739,739
1327,1450,739,739
1361,1450,739,739
1319,1450,739,739
1473,1450,739,739
753,1450,739,739
1382,1450,739,739
1096,1450,739,739
1310,1450,739,739
1293,1450,739,739
1247,1450,739,739
1269,1450,739,739
1183,1450,739,739
1586,1450,739,739
1089,1450,739,739
851,1450,739,739
1484,1450,739,739
1487,1450,739,739
1158,1450,739,739
1116,1450,739,739
1517,1450,739,739
1518,1450,739,739
1325,1450,739,739
1031,1450,739,739
744,1450,739,739
1178,1450,739,739
1122,1450,739,739
1044,1450,739,739
1005,1450,739,739
1128,1450,739,739
999,1450,739,739
838,1450,739,739
1027,1450,739,739
829,1450,739,739
1278,1450,739,739
1029,1450,739,739
972,1450,739,739
880,1450,739,739
1417,1450,739,739
939,1450,739,739
938,1450,739,739
1032,1450,739,739
1622,1450,739,739
1227,1450,739,739
937,1450,739,739
1549,1450,739,739
1424,1450,739,739
940,1450,739,739
775,1450,739,739
1071,1450,739,739
772,1450,739,739
1509,1450,739,739
841,1450,739,739
790,1450,739,739
1014,1450,739,739
1503,1450,739,739
814,1450,739,739
1450,1448,739,739
1424,1448,739,739
1424,1442,739,739
1424,1439,739,739
782,1439,739,739
1720,1425,739,739
1450,1425,739,739
1159,1424,739,739
1693,1424,739,739
1572,1424,739,739
801,1424,739,739
1067,1424,739,739
556,1424,739,739
1469,1424,739,739
1540,1424,739,739
1701,1424,739,739
1721,1424,739,739
1377,1424,739,739
1717,1424,739,739
932,1424,739,739
792,1424,739,739
960,1424,739,739
1490,1424,739,739
1439,1424,739,739
1589,1424,739,739
1685,1424,739,739
1395,1424,739,739
1516,1424,739,739
1702,1424,739,739
794,1424,739,739
1205,1424,739,739
1735,1424,739,739
1423,1424,739,739
1679,1424,739,739
1709,1424,739,739
1421,1424,739,739
1356,1424,739,739
1341,1424,739,739
1571,1424,739,739
1059,1424,739,739
1166,1424,739,739
1525,1424,739,739
958,1424,739,739
906,1424,739,739
1185,1424,739,739
1010,1424,739,739
1458,1424,739,739
1667,1424,739,739
825,1424,739,739
1321,1424,739,739
1352,1424,739,739
1579,1424,739,739
918,1424,739,739
1488,1424,739,739
1552,1424,739,739
1688,1424,739,739
1374,1424,739,739
936,1424,739,739
1287,1424,739,739
1696,1424,739,739
1144,1424,739,739
1718,1424,739,739
1343,1424,739,739
1295,1424,739,739
1506,1424,739,739
1590,1424,739,739
1510,1424,739,739
848,1424,739,739
903,1424,739,739
915,1424,739,739
959,1424,739,739
1593,1424,739,739
1591,1424,739,739
1022,1424,739,739
1740,1424,739,739
1508,1424,739,739
1629,1424,739,739
1676,1424,739,739
1000,1424,739,739
1716,1424,739,739
1431,1424,739,739
1495,1424,739,739
1396,1424,739,739
1576,1424,739,739
1345,1424,739,739
1592,1424,739,739
1189,1424,739,739
1271,1424,739,739
1331,1424,739,739
1448,1424,739,739
1549,1424,739,739
1616,1424,739,739
1183,1424,739,739
849,1424,739,739
1455,1424,739,739
1514,1424,739,739
1386,1424,739,739
824,1424,739,739
1710,1424,739,739
1015,1424,739,739
1324,1424,739,739
1050,1424,739,739
1647,1424,739,739
1604,1424,739,739
1330,1424,739,739
1467,1424,739,739
692,1424,739,739
942,1424,739,739
1312,1424,739,739
1548,1424,739,739
1609,1424,739,739
1426,1424,739,739
996,1424,739,739
1231,1424,739,739
1713,1424,739,739
1322,1424,739,739
1264,1424,739,739
860,1424,739,739
1527,1424,739,739
1323,1424,739,739
1090,1424,739,739
949,1424,739,739
1453,1424,739,739
1570,1424,739,739
992,1424,739,739
1266,1424,739,739
979,1424,739,739
1677,1424,739,739
1253,1424,739,739
1355,1424,739,739
835,1424,739,739
1388,1424,739,739
946,1424,739,739
1313,1424,739,739
1250,1424,739,739
1360,1424,739,739
1373,1424,739,739
1242,1424,739,739
1586,1424,739,739
1394,1424,739,739
1359,1424,739,739
1115,1424,739,739
1196,1424,739,739
1195,1424,739,739
1462,1424,739,739
1290,1424,739,739
1212,1424,739,739
1169,1424,739,739
1534,1424,739,739
1440,1424,739,739
1210,1424,739,739
1485,1424,739,739
1515,1424,739,739
1417,1424,739,739
1509,1424,739,739
1302,1424,739,739
1435,1424,739,739
1276,1424,739,739
1393,1424,739,739
1251,1424,739,739
1387,1424,739,739
1346,1424,739,739
1319,1424,739,739
1599,1424,739,739
753,1424,739,739
1007,1424,739,739
1087,1424,739,739
1289,1424,739,739
1028,1424,739,739
1372,1424,739,739
1526,1424,739,739
1098,1424,739,739
1503,1424,739,739
1442,1424,739,739
985,1424,739,739
1089,1424,739,739
1267,1424,739,739
822,1424,739,739
1188,1424,739,739
972,1424,739,739
1274,1424,739,739
843,1424,739,739
1450,1424,739,739
1337,1424,739,739
880,1424,739,739
821,1424,739,739
861,1424,739,739
851,1424,739,739
1257,1424,739,739
957,1424,739,739
1132,1424,739,739
1693,1418,739,739
1450,1417,739,739
1424,1417,739,739
1424,1421,739,739
1450,1411,739,739
1450,1423,739,739
1424,1423,739,739
1424,1431,739,739
1450,1429,739,739
1424,1426,739,739
1720,1436,739,739
1424,1440,739,739
1424,1264,739,739
1424,1458,739,739
1450,1484,739,739
1720,1473,739,739
1450,1473,739,739
1693,1475,739,739
1424,1467,739,739
1693,1465,739,739
1450,1462,739,739
1424,1462,739,739
1693,1227,739,739
1450,1227,739,739
1450,1480,739,739
1693,1524,739,739
1424,1516,739,739
957,1516,739,739
1720,1514,739,739
1424,1514,739,739
1450,1513,739,739
1720,1508,739,739
1450,1508,739,739
1424,1508,739,739
1450,1502,739,739
1693,1501,739,739
1450,1501,739,739
782,1501,739,739
1450,1500,739,739
1450,1494,739,739
1450,1489,739,739
1720,1488,739,739
1450,1488,739,739
1424,1488,739,739
782,1084,739,739
1693,1503,739,739
1424,1503,739,739
1450,1504,739,739
782,1504,739,739
1450,1506,739,739
1424,1506,739,739
1720,1495,739,739
1450,1495,739,739
1424,1495,739,739
1720,1510,739,739
1424,1510,739,739
1693,1509,739,739
1450,1509,739,739
1424,1509,739,739
1450,1497,739,739
1450,1523,739,739
1450,1511,739,739
1450,1464,739,739
1450,1525,739,739
1424,1525,739,739
1424,1526,739,739
1450,1518,739,739
1720,1527,739,739
1424,1527,739,739
782,1238,739,739
1450,1517,739,739
1693,1521,739,739
757,1521,739,739
1424,1515,739,739
1424,1490,739,739
1424,1166,739,739
1424,1534,739,739
1424,1231,739,739
1450,3439,739,739
1424,3439,739,739
1590,782,739,739
1504,782,739,739
1128,782,739,739
823,782,739,739
1343,782,739,739
819,782,739,739
1065,782,739,739
956,782,739,739
917,782,739,739
760,782,739,739
1719,782,739,739
1735,782,739,739
1230,782,739,739
1400,782,739,739
1601,782,739,739
1238,782,739,739
1439,782,739,739
1084,782,739,739
1450,1469,739,739
1424,1469,739,739
957,1469,739,739
1424,1549,739,739
1720,1548,739,739
1450,1548,739,739
1424,1548,739,739
1693,1550,739,739
1424,1552,739,739
1693,1569,739,739
1424,1571,739,739
1424,1570,739,739
1720,1572,739,739
1424,1572,739,739
1450,1576,739,739
1424,1576,739,739
1450,1579,739,739
